"frame","surprise","fear","disgust","anger","contempt","happiness","neutral","sadness"
"1444","","","","","","","",""
"1445","","","","","","","",""
"1446","","","","","","","",""
"1447","","","","","","","",""
"1448","","","","","","","",""
"1449","","","","","","","",""
"1450","","","","","","","",""
"1451","","","","","","","",""
"1452","","","","","","","",""
"1453","","","","","","","",""
"1454","","","","","","","",""
"1455","","","","","","","",""
"1456","","","","","","","",""
"1457","","","","","","","",""
"1458","","","","","","","",""
"1459","","","","","","","",""
"1460","","","","","","","",""
"1461","","","","","","","",""
"1462","","","","","","","",""
"1463","","","","","","","",""
"1464","","","","","","","",""
"1465","","","","","","","",""
"1466","","","","","","","",""
"1467","","","","","","","",""
"1468","","","","","","","",""
"1469","","","","","","","",""
"1470","","","","","","","",""
"1471","","","","","","","",""
"1472","","","","","","","",""
"1473","","","","","","","",""
"1474","","","","","","","",""
"1475","","","","","","","",""
"1476","","","","","","","",""
"1477","","","","","","","",""
"1478","","","","","","","",""
"1479","","","","","","","",""
"1480","","","","","","","",""
"1481","","","","","","","",""
"1482","","","","","","","",""
"1483","","","","","","","",""
"1484","","","","","","","",""
"1485","","","","","","","",""
"1486","","","","","","","",""
"1487","","","","","","","",""
"1488","","","","","","","",""
"1489","","","","","","","",""
"1490","","","","","","","",""
"1491","","","","","","","",""
"1492","","","","","","","",""
"1493","","","","","","","",""
"1494","","","","","","","",""
"1495","","","","","","","",""
"1496","","","","","","","",""
"1497","","","","","","","",""
"1498","","","","","","","",""
"1499","","","","","","","",""
"1500","","","","","","","",""
"1501","","","","","","","",""
"1502","","","","","","","",""
"1503","","","","","","","",""
"1504","","","","","","","",""
"1505","","","","","","","",""
"1506","","","","","","","",""
"1507","","","","","","","",""
"1508","","","","","","","",""
"1509","","","","","","","",""
"1510","","","","","","","",""
"1511","","","","","","","",""
"1512","","","","","","","",""
"1513","","","","","","","",""
"1514","","","","","","","",""
"1515","","","","","","","",""
"1516","","","","","","","",""
"1517","","","","","","","",""
"1518","","","","","","","",""
"1519","","","","","","","",""
"1520","","","","","","","",""
"1521","","","","","","","",""
"1522","","","","","","","",""
"1523","","","","","","","",""
"1524","","","","","","","",""
"1525","","","","","","","",""
"1526","","","","","","","",""
"1527","","","","","","","",""
"1528","","","","","","","",""
"1529","","","","","","","",""
"1530","","","","","","","",""
"1531","","","","","","","",""
"1532","","","","","","","",""
"1533","","","","","","","",""
"1534","","","","","","","",""
"1535","","","","","","","",""
"1536","","","","","","","",""
"1537","","","","","","","",""
"1538","","","","","","","",""
"1539","","","","","","","",""
"1540","","","","","","","",""
"1541","","","","","","","",""
"1542","","","","","","","",""
"1543","","","","","","","",""
"1544","","","","","","","",""
"1545","","","","","","","",""
"1546","","","","","","","",""
"1547","","","","","","","",""
"1548","","","","","","","",""
"1549","","","","","","","",""
"1550","","","","","","","",""
"1551","","","","","","","",""
"1552","","","","","","","",""
"1553","","","","","","","",""
"1554","","","","","","","",""
"1555","","","","","","","",""
"1556","","","","","","","",""
"1557","","","","","","","",""
"1558","","","","","","","",""
"1559","","","","","","","",""
"1560","","","","","","","",""
"1561","","","","","","","",""
"1562","","","","","","","",""
"1563","","","","","","","",""
"1564","","","","","","","",""
"1565","","","","","","","",""
"1566","","","","","","","",""
"1567","","","","","","","",""
"1568","","","","","","","",""
"1569","","","","","","","",""
"1570","","","","","","","",""
"1571","","","","","","","",""
"1572","","","","","","","",""
"1573","","","","","","","",""
"1574","","","","","","","",""
"1575","","","","","","","",""
"1576","","","","","","","",""
"1577","","","","","","","",""
"1578","","","","","","","",""
"1579","","","","","","","",""
"1580","","","","","","","",""
"1581","","","","","","","",""
"1582","","","","","","","",""
"1583","","","","","","","",""
"1584","","","","","","","",""
"1585","","","","","","","",""
"1586","","","","","","","",""
"1587","","","","","","","",""
"1588","","","","","","","",""
"1589","","","","","","","",""
"1590","","","","","","","",""
"1591","","","","","","","",""
"1592","","","","","","","",""
"1593","","","","","","","",""
"1594","","","","","","","",""
"1595","","","","","","","",""
"1596","","","","","","","",""
"1597","","","","","","","",""
"1598","","","","","","","",""
"1599","","","","","","","",""
"1600","","","","","","","",""
"1601","","","","","","","",""
"1602","","","","","","","",""
"1603","","","","","","","",""
"1604","","","","","","","",""
"1605","","","","","","","",""
"1606","","","","","","","",""
"1607","","","","","","","",""
"1608","","","","","","","",""
"1609","","","","","","","",""
"1610","","","","","","","",""
"1611","","","","","","","",""
"1612","","","","","","","",""
"1613","","","","","","","",""
"1614","","","","","","","",""
"1615","","","","","","","",""
"1616","","","","","","","",""
"1617","","","","","","","",""
"1618","","","","","","","",""
"1619","","","","","","","",""
"1620","","","","","","","",""
"1621","","","","","","","",""
"1622","","","","","","","",""
"1623","","","","","","","",""
"1624","","","","","","","",""
"1625","","","","","","","",""
"1626","","","","","","","",""
"1627","","","","","","","",""
"1628","","","","","","","",""
"1629","","","","","","","",""
"1630","","","","","","","",""
"1631","","","","","","","",""
"1632","","","","","","","",""
"1633","","","","","","","",""
"1634","","","","","","","",""
"1635","","","","","","","",""
"1636","","","","","","","",""
"1637","","","","","","","",""
"1638","","","","","","","",""
"1639","","","","","","","",""
"1640","","","","","","","",""
"1641","","","","","","","",""
"1642","","","","","","","",""
"1643","","","","","","","",""
"1644","","","","","","","",""
"1645","","","","","","","",""
"1646","","","","","","","",""
"1647","","","","","","","",""
"1648","","","","","","","",""
"1649","","","","","","","",""
"1650","","","","","","","",""
"1651","","","","","","","",""
"1652","","","","","","","",""
"1653","","","","","","","",""
"1654","","","","","","","",""
"1655","","","","","","","",""
"1656","","","","","","","",""
"1657","","","","","","","",""
"1658","","","","","","","",""
"1659","","","","","","","",""
"1660","","","","","","","",""
"1661","","","","","","","",""
"1662","","","","","","","",""
"1663","","","","","","","",""
"1664","","","","","","","",""
"1665","","","","","","","",""
"1666","","","","","","","",""
"1667","","","","","","","",""
"1668","","","","","","","",""
"1669","","","","","","","",""
"1670","","","","","","","",""
"1671","","","","","","","",""
"1672","","","","","","","",""
"1673","","","","","","","",""
"1674","","","","","","","",""
"1675","","","","","","","",""
"1676","","","","","","","",""
"1677","","","","","","","",""
"1678","","","","","","","",""
"1679","","","","","","","",""
"1680","","","","","","","",""
"1681","","","","","","","",""
"1682","","","","","","","",""
"1683","","","","","","","",""
"1684","","","","","","","",""
"1685","","","","","","","",""
"1686","","","","","","","",""
"1687","","","","","","","",""
"1688","","","","","","","",""
"1689","","","","","","","",""
"1690","","","","","","","",""
"1691","","","","","","","",""
"1692","","","","","","","",""
"1693","","","","","","","",""
"1694","","","","","","","",""
"1695","","","","","","","",""
"1696","","","","","","","",""
"1697","","","","","","","",""
"1698","","","","","","","",""
"1699","","","","","","","",""
"1700","","","","","","","",""
"1701","","","","","","","",""
"1702","","","","","","","",""
"1703","","","","","","","",""
"1704","","","","","","","",""
"1705","","","","","","","",""
"1706","","","","","","","",""
"1707","","","","","","","",""
"1708","","","","","","","",""
"1709","","","","","","","",""
"1710","","","","","","","",""
"1711","","","","","","","",""
"1712","","","","","","","",""
"1713","","","","","","","",""
"1714","","","","","","","",""
"1715","","","","","","","",""
"1716","","","","","","","",""
"1717","","","","","","","",""
"1718","","","","","","","",""
"1719","","","","","","","",""
"1720","","","","","","","",""
"1721","","","","","","","",""
"1722","","","","","","","",""
"1723","","","","","","","",""
"1724","","","","","","","",""
"1725","","","","","","","",""
"1726","","","","","","","",""
"1727","","","","","","","",""
"1728","","","","","","","",""
"1729","","","","","","","",""
"1730","","","","","","","",""
"1731","","","","","","","",""
"1732","","","","","","","",""
"1733","","","","","","","",""
"1734","","","","","","","",""
"1735","","","","","","","",""
"1736","","","","","","","",""
"1737","","","","","","","",""
"1738","","","","","","","",""
"1739","","","","","","","",""
"1740","","","","","","","",""
"1741","","","","","","","",""
"1742","","","","","","","",""
"1743","","","","","","","",""
"1744","","","","","","","",""
"1745","","","","","","","",""
"1746","","","","","","","",""
"1747","","","","","","","",""
"1748","","","","","","","",""
"1749","","","","","","","",""
"1750","","","","","","","",""
"1751","","","","","","","",""
"1752","","","","","","","",""
"1753","","","","","","","",""
"1754","","","","","","","",""
"1755","","","","","","","",""
"1756","","","","","","","",""
"1757","","","","","","","",""
"1758","","","","","","","",""
"1759","","","","","","","",""
"1760","","","","","","","",""
"1761","","","","","","","",""
"1762","","","","","","","",""
"1763","","","","","","","",""
"1764","","","","","","","",""
"1765","","","","","","","",""
"1766","","","","","","","",""
"1767","","","","","","","",""
"1768","","","","","","","",""
"1769","","","","","","","",""
"1770","0.00327648","0.000474883","0.0014698","0.0133357","0.00146503","0.00253507","0.958267","0.019176"
"1771","0.00476591","0.00132691","0.00262057","0.0165018","0.000953043","0.00174891","0.94292","0.0291633"
"1772","0.000825125","0.000474985","0.00066225","0.00681275","0.000400061","0.000399352","0.957107","0.0333184"
"1773","0.000760068","0.000376295","0.000862187","0.00612532","0.000473378","0.000529119","0.948459","0.0424147"
"1774","0.00244357","0.00126425","0.00182059","0.0113469","0.000733643","0.000892772","0.934452","0.0470462"
"1775","0.00185087","0.000541346","0.00237383","0.0135394","0.00116313","0.000910131","0.907095","0.0725266"
"1776","0.000662431","0.000245445","0.00176537","0.0110553","0.00115256","0.00122848","0.896276","0.0876144"
"1777","0.00299229","0.000768115","0.00135782","0.00728364","0.000595513","0.000845699","0.924536","0.0616212"
"1778","0.00164933","0.000650224","0.00446758","0.0178658","0.00160599","0.00290787","0.868719","0.102134"
"1779","0.000880562","0.000251519","0.00314803","0.0127461","0.00157891","0.003344","0.882627","0.0954239"
"1780","0.000413815","8.80681e-05","0.00100261","0.00518136","0.000516365","0.0041854","0.919448","0.0691639"
"1781","0.00039901","5.9653e-05","0.00071062","0.00362645","0.000762066","0.0051057","0.943185","0.0461513"
"1782","0.00113654","9.20042e-05","0.000621738","0.00506036","0.000768694","0.0127255","0.960118","0.0194767"
"1783","0.00098974","8.45562e-05","0.00118939","0.00803496","0.00214351","0.0130646","0.953466","0.0210269"
"1784","0.000180211","9.02876e-06","0.000264691","0.00268334","0.000437998","0.00599625","0.977293","0.0131358"
"1785","0.00011458","7.48754e-06","0.000223653","0.0023995","0.000331183","0.00364106","0.97208","0.0212023"
"1786","0.000168508","1.83184e-05","0.000623645","0.00517044","0.000897346","0.0055417","0.947524","0.0400558"
"1787","0.000600928","7.09348e-05","0.000727532","0.010403","0.00105036","0.0056855","0.949201","0.0322612"
"1788","0.000952379","0.000148815","0.00107585","0.0100398","0.00156021","0.00928839","0.941124","0.0358102"
"1789","0.0018782","0.00018321","0.00108902","0.00621801","0.00251703","0.0116293","0.95303","0.0234555"
"1790","0.00137145","9.06263e-05","0.000640132","0.00477262","0.00128746","0.0129719","0.960321","0.0185448"
"1791","0.000222271","1.48455e-05","0.000226851","0.00193882","0.000439253","0.00638917","0.963906","0.026863"
"1792","0.00363551","0.000164558","0.000430253","0.00254911","0.00152497","0.013011","0.964788","0.0138968"
"1793","0.008236","0.000409451","0.00151509","0.00510775","0.00361565","0.0252524","0.93682","0.0190439"
"1794","0.000637091","4.86533e-05","0.00036811","0.00280221","0.000407379","0.0115801","0.954996","0.02916"
"1795","0.0010915","0.000110341","0.000954235","0.00481718","0.0015247","0.0102028","0.928746","0.0525532"
"1796","0.00168196","0.000213421","0.00172693","0.00792123","0.00293324","0.00979066","0.911635","0.0640978"
"1797","0.00160944","0.000279282","0.0014746","0.00501775","0.00194578","0.0177247","0.896707","0.0752417"
"1798","0.00263296","0.000138402","0.0010935","0.00468816","0.00192966","0.0510683","0.916603","0.0218457"
"1799","0.00158909","6.70861e-05","0.000420468","0.00239124","0.00107156","0.0229949","0.95374","0.0177257"
"1800","0.00182273","6.72766e-05","0.000509775","0.0033143","0.000756348","0.0339713","0.93924","0.0203178"
"1801","0.00246503","8.67572e-05","0.000757842","0.00546918","0.000988505","0.0649065","0.90214","0.0231862"
"1802","0.00370978","0.000195741","0.00103615","0.00834189","0.00167491","0.0602003","0.900359","0.024482"
"1803","0.00807473","0.00156034","0.00310037","0.0264781","0.00219676","0.05747","0.84576","0.05536"
"1804","0.006328","0.000521576","0.00195329","0.0193006","0.00177889","0.053714","0.873932","0.0424717"
"1805","0.000942225","7.80315e-05","0.000423107","0.00302798","0.000405206","0.0343472","0.919755","0.0410218"
"1806","0.0050282","0.000876028","0.00189326","0.0135912","0.000991291","0.033535","0.831865","0.11222"
"1807","0.0233494","0.00090755","0.000948899","0.00847423","0.000464686","0.0131025","0.921763","0.0309901"
"1808","0.0121986","0.00103148","0.000671658","0.00885362","0.000238118","0.0276628","0.911944","0.0373998"
"1809","0.0109435","0.00087726","0.000231746","0.00467263","0.000109787","0.0137367","0.942375","0.0270531"
"1810","0.0050931","0.00213914","0.00010103","0.00239405","4.18159e-05","0.0107172","0.943631","0.0358826"
"1811","0.00474076","0.00240031","0.000139604","0.00417735","5.34907e-05","0.0111267","0.938425","0.0389363"
"1812","0.00943224","0.00144832","0.000573108","0.00129422","0.000528671","0.0585802","0.901625","0.0265187"
"1813","0.00238372","0.000594245","0.000672331","0.00450685","0.00115783","0.250479","0.690406","0.0498006"
"1814","0.00108521","0.000214164","0.000317421","0.00272564","0.00034414","0.187129","0.782091","0.0260936"
"1815","0.00139558","0.000313391","0.000476891","0.00315096","0.000421224","0.249251","0.713629","0.0313618"
"1816","0.00423832","0.000371716","0.00059337","0.00451198","0.000275954","0.338003","0.631952","0.0200538"
"1817","0.00493111","0.000406098","0.00083039","0.00789195","0.000319572","0.486148","0.479257","0.0202151"
"1818","0.00493111","0.000406098","0.00083039","0.00789195","0.000319572","0.486148","0.479257","0.0202151"
"1819","0.00348962","0.000172758","0.000199964","0.00315702","0.000138059","0.438181","0.547287","0.00737456"
"1820","0.00583327","0.00157991","0.000559004","0.00497616","0.000571986","0.0620028","0.901599","0.0228779"
"1821","0.00602103","0.00247464","0.00112209","0.00547884","0.001245","0.0800895","0.844947","0.0586216"
"1822","0.00817198","0.00312493","0.000864254","0.00412157","0.00132184","0.0474775","0.889205","0.0457125"
"1823","0.00432726","0.00129876","0.000637275","0.00449976","0.000721966","0.0383564","0.920779","0.0293794"
"1824","0.00479802","0.0012537","0.000435487","0.00279985","0.000550367","0.0620106","0.910079","0.018073"
"1825","0.00308177","0.000894191","0.00165537","0.00486492","0.00282442","0.571694","0.378183","0.0368021"
"1826","","","","","","","",""
"1827","","","","","","","",""
"1828","","","","","","","",""
"1829","","","","","","","",""
"1830","","","","","","","",""
"1831","","","","","","","",""
"1832","","","","","","","",""
"1833","","","","","","","",""
"1834","","","","","","","",""
"1835","","","","","","","",""
"1836","","","","","","","",""
"1837","","","","","","","",""
"1838","","","","","","","",""
"1839","","","","","","","",""
"1840","","","","","","","",""
"1841","","","","","","","",""
"1842","","","","","","","",""
"1843","","","","","","","",""
"1844","","","","","","","",""
"1845","","","","","","","",""
"1846","","","","","","","",""
"1847","","","","","","","",""
"1848","","","","","","","",""
"1849","","","","","","","",""
"1850","","","","","","","",""
"1851","","","","","","","",""
"1852","","","","","","","",""
"1853","","","","","","","",""
"1854","","","","","","","",""
"1855","","","","","","","",""
"1856","","","","","","","",""
"1857","","","","","","","",""
"1858","","","","","","","",""
"1859","","","","","","","",""
"1860","","","","","","","",""
"1861","","","","","","","",""
"1862","","","","","","","",""
"1863","","","","","","","",""
"1864","","","","","","","",""
"1865","","","","","","","",""
"1866","","","","","","","",""
"1867","","","","","","","",""
"1868","","","","","","","",""
"1869","","","","","","","",""
"1870","","","","","","","",""
"1871","","","","","","","",""
"1872","","","","","","","",""
"1873","","","","","","","",""
"1874","","","","","","","",""
"1875","","","","","","","",""
"1876","","","","","","","",""
"1877","","","","","","","",""
"1878","","","","","","","",""
"1879","","","","","","","",""
"1880","","","","","","","",""
"1881","","","","","","","",""
"1882","","","","","","","",""
"1883","","","","","","","",""
"1884","","","","","","","",""
"1885","","","","","","","",""
"1886","","","","","","","",""
"1887","","","","","","","",""
"1888","","","","","","","",""
"1889","","","","","","","",""
"1890","","","","","","","",""
"1891","","","","","","","",""
"1892","","","","","","","",""
"1893","","","","","","","",""
"1894","","","","","","","",""
"1895","","","","","","","",""
"1896","","","","","","","",""
"1897","","","","","","","",""
"1898","","","","","","","",""
"1899","","","","","","","",""
"1900","","","","","","","",""
"1901","","","","","","","",""
"1902","","","","","","","",""
"1903","","","","","","","",""
"1904","","","","","","","",""
"1905","","","","","","","",""
"1906","","","","","","","",""
"1907","","","","","","","",""
"1908","","","","","","","",""
"1909","","","","","","","",""
"1910","","","","","","","",""
"1911","","","","","","","",""
"1912","","","","","","","",""
"1913","","","","","","","",""
"1914","","","","","","","",""
"1915","","","","","","","",""
"1916","","","","","","","",""
"1917","","","","","","","",""
"1918","","","","","","","",""
"1919","","","","","","","",""
"1920","","","","","","","",""
"1921","","","","","","","",""
"1922","","","","","","","",""
"1923","","","","","","","",""
"1924","","","","","","","",""
"1925","","","","","","","",""
"1926","","","","","","","",""
"1927","","","","","","","",""
"1928","","","","","","","",""
"1929","","","","","","","",""
"1930","","","","","","","",""
"1931","","","","","","","",""
"1932","","","","","","","",""
"1933","","","","","","","",""
"1934","","","","","","","",""
"1935","","","","","","","",""
"1936","","","","","","","",""
"1937","","","","","","","",""
"1938","","","","","","","",""
"1939","","","","","","","",""
"1940","","","","","","","",""
"1941","","","","","","","",""
"1942","","","","","","","",""
"1943","","","","","","","",""
"1944","","","","","","","",""
"1945","","","","","","","",""
"1946","","","","","","","",""
"1947","","","","","","","",""
"1948","","","","","","","",""
"1949","","","","","","","",""
"1950","","","","","","","",""
"1951","","","","","","","",""
"1952","","","","","","","",""
"1953","","","","","","","",""
"1954","","","","","","","",""
"1955","","","","","","","",""
"1956","","","","","","","",""
"1957","","","","","","","",""
"1958","","","","","","","",""
"1959","","","","","","","",""
"1960","","","","","","","",""
"1961","","","","","","","",""
"1962","","","","","","","",""
"1963","","","","","","","",""
"1964","","","","","","","",""
"1965","","","","","","","",""
"1966","","","","","","","",""
"1967","","","","","","","",""
"1968","","","","","","","",""
"1969","","","","","","","",""
"1970","","","","","","","",""
"1971","","","","","","","",""
"1972","","","","","","","",""
"1973","","","","","","","",""
"1974","","","","","","","",""
"1975","","","","","","","",""
"1976","","","","","","","",""
"1977","","","","","","","",""
"1978","","","","","","","",""
"1979","","","","","","","",""
"1980","","","","","","","",""
"1981","","","","","","","",""
"1982","","","","","","","",""
"1983","","","","","","","",""
"1984","","","","","","","",""
"1985","","","","","","","",""
"1986","","","","","","","",""
"1987","","","","","","","",""
"1988","","","","","","","",""
"1989","","","","","","","",""
"1990","","","","","","","",""
"1991","","","","","","","",""
"1992","","","","","","","",""
"1993","","","","","","","",""
"1994","","","","","","","",""
"1995","","","","","","","",""
"1996","","","","","","","",""
"1997","","","","","","","",""
"1998","","","","","","","",""
"1999","","","","","","","",""
"2000","","","","","","","",""
"2001","","","","","","","",""
"2002","","","","","","","",""
"2003","","","","","","","",""
"2004","","","","","","","",""
"2005","","","","","","","",""
"2006","","","","","","","",""
"2007","","","","","","","",""
"2008","","","","","","","",""
"2009","","","","","","","",""
"2010","","","","","","","",""
"2011","","","","","","","",""
"2012","","","","","","","",""
"2013","","","","","","","",""
"2014","","","","","","","",""
"2015","","","","","","","",""
"2016","","","","","","","",""
"2017","","","","","","","",""
"2018","","","","","","","",""
"2019","","","","","","","",""
"2020","","","","","","","",""
"2021","","","","","","","",""
"2022","","","","","","","",""
"2023","","","","","","","",""
"2024","","","","","","","",""
"2025","","","","","","","",""
"2026","","","","","","","",""
"2027","","","","","","","",""
"2028","","","","","","","",""
"2029","","","","","","","",""
"2030","","","","","","","",""
"2031","","","","","","","",""
"2032","","","","","","","",""
"2033","","","","","","","",""
"2034","","","","","","","",""
"2035","","","","","","","",""
"2036","","","","","","","",""
"2037","","","","","","","",""
"2038","","","","","","","",""
"2039","","","","","","","",""
"2040","","","","","","","",""
"2041","","","","","","","",""
"2042","","","","","","","",""
"2043","","","","","","","",""
"2044","","","","","","","",""
"2045","","","","","","","",""
"2046","","","","","","","",""
"2047","","","","","","","",""
"2048","","","","","","","",""
"2049","","","","","","","",""
"2050","","","","","","","",""
"2051","","","","","","","",""
"2052","","","","","","","",""
"2053","","","","","","","",""
"2054","","","","","","","",""
"2055","","","","","","","",""
"2056","","","","","","","",""
"2057","","","","","","","",""
"2058","","","","","","","",""
"2059","","","","","","","",""
"2060","","","","","","","",""
"2061","","","","","","","",""
"2062","","","","","","","",""
"2063","","","","","","","",""
"2064","","","","","","","",""
"2065","","","","","","","",""
"2066","","","","","","","",""
"2067","","","","","","","",""
"2068","","","","","","","",""
"2069","","","","","","","",""
"2070","","","","","","","",""
"2071","","","","","","","",""
"2072","","","","","","","",""
"2073","","","","","","","",""
"2074","","","","","","","",""
"2075","","","","","","","",""
"2076","","","","","","","",""
"2077","","","","","","","",""
"2078","","","","","","","",""
"2079","","","","","","","",""
"2080","","","","","","","",""
"2081","","","","","","","",""
"2082","","","","","","","",""
"2083","","","","","","","",""
"2084","","","","","","","",""
"2085","","","","","","","",""
"2086","","","","","","","",""
"2087","","","","","","","",""
"2088","","","","","","","",""
"2089","","","","","","","",""
"2090","","","","","","","",""
"2091","","","","","","","",""
"2092","","","","","","","",""
"2093","","","","","","","",""
"2094","","","","","","","",""
"2095","","","","","","","",""
"2096","","","","","","","",""
"2097","","","","","","","",""
"2098","","","","","","","",""
"2099","","","","","","","",""
"2100","","","","","","","",""
"2101","","","","","","","",""
"2102","","","","","","","",""
"2103","","","","","","","",""
"2104","","","","","","","",""
"2105","","","","","","","",""
"2106","","","","","","","",""
"2107","","","","","","","",""
"2108","","","","","","","",""
"2109","","","","","","","",""
"2110","","","","","","","",""
"2111","","","","","","","",""
"2112","","","","","","","",""
"2113","","","","","","","",""
"2114","","","","","","","",""
"2115","","","","","","","",""
"2116","","","","","","","",""
"2117","","","","","","","",""
"2118","","","","","","","",""
"2119","","","","","","","",""
"2120","","","","","","","",""
"2121","","","","","","","",""
"2122","","","","","","","",""
"2123","","","","","","","",""
"2124","","","","","","","",""
"2125","","","","","","","",""
"2126","","","","","","","",""
"2127","","","","","","","",""
"2128","","","","","","","",""
"2129","","","","","","","",""
"2130","","","","","","","",""
"2131","","","","","","","",""
"2132","","","","","","","",""
"2133","","","","","","","",""
"2134","","","","","","","",""
"2135","","","","","","","",""
"2136","","","","","","","",""
"2137","","","","","","","",""
"2138","","","","","","","",""
"2139","","","","","","","",""
"2140","","","","","","","",""
"2141","","","","","","","",""
"2142","","","","","","","",""
"2143","","","","","","","",""
"2144","","","","","","","",""
"2145","","","","","","","",""
"2146","","","","","","","",""
"2147","","","","","","","",""
"2148","","","","","","","",""
"2149","","","","","","","",""
"2150","","","","","","","",""
"2151","","","","","","","",""
"2152","","","","","","","",""
"2153","","","","","","","",""
"2154","","","","","","","",""
"2155","","","","","","","",""
"2156","","","","","","","",""
"2157","","","","","","","",""
"2158","","","","","","","",""
"2159","","","","","","","",""
"2160","","","","","","","",""
"2161","","","","","","","",""
"2162","","","","","","","",""
"2163","","","","","","","",""
"2164","","","","","","","",""
"2165","","","","","","","",""
"2166","","","","","","","",""
"2167","","","","","","","",""
"2168","","","","","","","",""
"2169","","","","","","","",""
"2170","","","","","","","",""
"2171","","","","","","","",""
"2172","","","","","","","",""
"2173","","","","","","","",""
"2174","","","","","","","",""
"2175","","","","","","","",""
"2176","","","","","","","",""
"2177","","","","","","","",""
"2178","","","","","","","",""
"2179","","","","","","","",""
"2180","","","","","","","",""
"2181","","","","","","","",""
"2182","","","","","","","",""
"2183","","","","","","","",""
"2184","","","","","","","",""
"2185","","","","","","","",""
"2186","","","","","","","",""
"2187","","","","","","","",""
"2188","","","","","","","",""
"2189","","","","","","","",""
"2190","","","","","","","",""
"2191","","","","","","","",""
"2192","","","","","","","",""
"2193","","","","","","","",""
"2194","","","","","","","",""
"2195","","","","","","","",""
"2196","","","","","","","",""
"2197","","","","","","","",""
"2198","","","","","","","",""
"2199","","","","","","","",""
"2200","","","","","","","",""
"2201","","","","","","","",""
"2202","","","","","","","",""
"2203","","","","","","","",""
"2204","","","","","","","",""
"2205","","","","","","","",""
"2206","","","","","","","",""
"2207","","","","","","","",""
"2208","","","","","","","",""
"2209","","","","","","","",""
"2210","","","","","","","",""
"2211","","","","","","","",""
"2212","","","","","","","",""
"2213","","","","","","","",""
"2214","","","","","","","",""
"2215","","","","","","","",""
"2216","","","","","","","",""
"2217","","","","","","","",""
"2218","","","","","","","",""
"2219","","","","","","","",""
"2220","","","","","","","",""
"2221","","","","","","","",""
"2222","","","","","","","",""
"2223","","","","","","","",""
"2224","","","","","","","",""
"2225","","","","","","","",""
"2226","","","","","","","",""
"2227","","","","","","","",""
"2228","","","","","","","",""
"2229","","","","","","","",""
"2230","","","","","","","",""
"2231","","","","","","","",""
"2232","","","","","","","",""
"2233","","","","","","","",""
"2234","","","","","","","",""
"2235","","","","","","","",""
"2236","","","","","","","",""
"2237","","","","","","","",""
"2238","","","","","","","",""
"2239","","","","","","","",""
"2240","","","","","","","",""
"2241","","","","","","","",""
"2242","","","","","","","",""
"2243","","","","","","","",""
"2244","","","","","","","",""
"2245","","","","","","","",""
"2246","","","","","","","",""
"2247","","","","","","","",""
"2248","","","","","","","",""
"2249","","","","","","","",""
"2250","","","","","","","",""
"2251","","","","","","","",""
"2252","","","","","","","",""
"2253","","","","","","","",""
"2254","","","","","","","",""
"2255","","","","","","","",""
"2256","","","","","","","",""
"2257","","","","","","","",""
"2258","","","","","","","",""
"2259","","","","","","","",""
"2260","","","","","","","",""
"2261","","","","","","","",""
"2262","","","","","","","",""
"2263","","","","","","","",""
"2264","","","","","","","",""
"2265","","","","","","","",""
"2266","","","","","","","",""
"2267","","","","","","","",""
"2268","","","","","","","",""
"2269","","","","","","","",""
"2270","","","","","","","",""
"2271","","","","","","","",""
"2272","","","","","","","",""
"2273","","","","","","","",""
"2274","","","","","","","",""
"2275","","","","","","","",""
"2276","","","","","","","",""
"2277","","","","","","","",""
"2278","","","","","","","",""
"2279","","","","","","","",""
"2280","","","","","","","",""
"2281","","","","","","","",""
"2282","","","","","","","",""
"2283","","","","","","","",""
"2284","","","","","","","",""
"2285","","","","","","","",""
"2286","","","","","","","",""
"2287","","","","","","","",""
"2288","","","","","","","",""
"2289","","","","","","","",""
"2290","","","","","","","",""
"2291","","","","","","","",""
"2292","","","","","","","",""
"2293","","","","","","","",""
"2294","","","","","","","",""
"2295","","","","","","","",""
"2296","","","","","","","",""
"2297","","","","","","","",""
"2298","","","","","","","",""
"2299","","","","","","","",""
"2300","","","","","","","",""
"2301","","","","","","","",""
"2302","","","","","","","",""
"2303","","","","","","","",""
"2304","","","","","","","",""
"2305","","","","","","","",""
"2306","","","","","","","",""
"2307","","","","","","","",""
"2308","","","","","","","",""
"2309","","","","","","","",""
"2310","","","","","","","",""
"2311","","","","","","","",""
"2312","","","","","","","",""
"2313","","","","","","","",""
"2314","","","","","","","",""
"2315","","","","","","","",""
"2316","","","","","","","",""
"2317","","","","","","","",""
"2318","","","","","","","",""
"2319","","","","","","","",""
"2320","","","","","","","",""
"2321","","","","","","","",""
"2322","","","","","","","",""
"2323","","","","","","","",""
"2324","","","","","","","",""
"2325","","","","","","","",""
"2326","","","","","","","",""
"2327","","","","","","","",""
"2328","","","","","","","",""
"2329","","","","","","","",""
"2330","","","","","","","",""
"2331","","","","","","","",""
"2332","","","","","","","",""
"2333","","","","","","","",""
"2334","","","","","","","",""
"2335","","","","","","","",""
"2336","","","","","","","",""
"2337","","","","","","","",""
"2338","","","","","","","",""
"2339","","","","","","","",""
"2340","","","","","","","",""
"2341","","","","","","","",""
"2342","","","","","","","",""
"2343","","","","","","","",""
"2344","","","","","","","",""
"2345","","","","","","","",""
"2346","","","","","","","",""
"2347","","","","","","","",""
"2348","","","","","","","",""
