"frame","surprise","fear","disgust","anger","contempt","happiness","neutral","sadness"
"2899","0.000419608","1.78758e-05","0.000359014","0.000698188","0.000120381","0.944759","0.0527067","0.000918958"
"2900","4.89346e-05","1.89677e-06","0.000145131","0.000219303","9.64962e-05","0.938568","0.0606694","0.000250568"
"2901","0.00015531","7.17308e-06","0.000352576","0.000409486","0.000160757","0.895307","0.102965","0.000642752"
"2902","0.00025068","6.10568e-06","0.000231189","0.000172086","0.000210709","0.812354","0.186235","0.000539783"
"2903","0.000167515","1.11552e-05","0.000397714","0.000479686","0.00032381","0.811481","0.186332","0.000807847"
"2904","0.000525634","2.64056e-05","0.000653638","0.000859002","0.000405082","0.71881","0.277248","0.00147197"
"2905","0.000172546","9.35037e-06","0.000263687","0.00037093","0.000253787","0.772729","0.225153","0.00104774"
"2906","5.40067e-05","3.26861e-06","0.000107325","0.000149675","8.5651e-05","0.915962","0.0832272","0.000410758"
"2907","7.7986e-05","3.35083e-06","0.000122298","0.00031076","0.000254711","0.782039","0.216709","0.000482637"
"2908","5.15115e-05","1.63352e-06","0.000103449","0.000209032","0.000191602","0.829128","0.170006","0.000308671"
"2909","0.000158863","8.17897e-06","0.000429056","0.000659919","0.000634009","0.757519","0.239721","0.000870135"
"2910","0.000103525","7.65693e-06","0.000369406","0.000605825","0.00121037","0.631457","0.365271","0.000975574"
"2911","0.000107658","1.43836e-05","0.000329744","0.000959137","0.00295244","0.5205","0.473798","0.00133937"
"2912","3.46033e-05","3.17484e-06","5.24493e-05","0.000109469","0.000271072","0.855723","0.143207","0.000598495"
"2913","7.05728e-05","8.93159e-06","0.000112601","0.000196147","0.000468647","0.845756","0.152151","0.00123645"
"2914","0.171177","0.0483354","0.00769537","0.153655","0.0038386","0.162494","0.438384","0.0144208"
"2915","0.0697726","0.0181112","0.000820097","0.00576494","0.00123915","0.333048","0.565559","0.00568575"
"2916","0.0693335","0.0133878","0.0110744","0.124662","0.00292819","0.346726","0.421825","0.010064"
"2917","0.0247837","0.00992105","0.0664934","0.115565","0.0122656","0.365991","0.378241","0.0267402"
"2918","0.0507474","0.0233289","0.092588","0.143282","0.0150438","0.271554","0.375077","0.0283789"
"2919","0.0187205","0.0010269","0.0483042","0.0408432","0.0139424","0.251961","0.612356","0.0128449"
"2920","0.0277786","0.00153182","0.0355756","0.0914842","0.0101934","0.187822","0.637166","0.00844836"
"2921","0.044156","0.00182688","0.0335589","0.106319","0.0184966","0.0610022","0.726649","0.00799183"
"2922","0.0552829","0.00138671","0.0333308","0.115118","0.0205365","0.0434534","0.72654","0.00435197"
"2923","0.0636202","0.00149021","0.0065382","0.0265082","0.00520838","0.0213698","0.871411","0.0038538"
"2924","0.0409371","0.0020424","0.00660367","0.0403497","0.00543484","0.0150805","0.883973","0.00557907"
"2925","0.0678396","0.00240708","0.00354","0.0291558","0.00318608","0.00526257","0.885035","0.00357441"
"2926","0.101182","0.00369338","0.00648611","0.102409","0.0038633","0.00476292","0.773708","0.00389526"
"2927","0.110843","0.0042748","0.00438157","0.0600064","0.00295875","0.00403286","0.80917","0.00433206"
"2928","0.312361","0.00407758","0.00566344","0.0535305","0.00122376","0.00218907","0.619023","0.00193186"
"2929","0.586154","0.01068","0.00389891","0.0310189","0.000742919","0.00193985","0.36376","0.0018055"
"2930","0.439151","0.00484171","0.00417305","0.0248918","0.00125079","0.00468416","0.51938","0.00162743"
"2931","0.472956","0.0044485","0.00369553","0.0228678","0.000905504","0.0133169","0.480444","0.00136607"
"2932","0.580578","0.0195714","0.00558694","0.0675774","0.00107936","0.00806547","0.316111","0.00143089"
"2933","0.653319","0.0362696","0.00613607","0.127309","0.00093704","0.0174582","0.157619","0.000952464"
"2934","0.609878","0.0160116","0.00528832","0.114518","0.0011503","0.0396074","0.212924","0.000623332"
"2935","0.399934","0.0274016","0.0244418","0.124306","0.00438616","0.114914","0.300434","0.00418195"
"2936","0.486747","0.0356635","0.0117232","0.253592","0.00220216","0.0641074","0.144622","0.00134243"
"2937","0.564122","0.011506","0.00562139","0.124953","0.00127275","0.0855635","0.20658","0.000381946"
"2938","0.472657","0.0134071","0.00990568","0.139511","0.00268022","0.0428107","0.318237","0.000790997"
"2939","0.327786","0.00607502","0.00758548","0.013596","0.00481978","0.0668828","0.570896","0.00235952"
"2940","0.412026","0.00865048","0.0115188","0.0281118","0.00552727","0.0656055","0.465877","0.00268335"
"2941","0.465942","0.012083","0.00590004","0.0875839","0.00195592","0.00582175","0.418868","0.00184565"
"2942","0.581121","0.0151993","0.00355658","0.13821","0.000727513","0.00370408","0.256627","0.000854593"
"2943","0.613127","0.00927411","0.00209556","0.185806","0.000422177","0.00245541","0.186612","0.000208678"
"2944","0.610151","0.00721438","0.00184079","0.116608","0.000494223","0.0041936","0.259246","0.000252213"
"2945","0.700626","0.020773","0.00127733","0.127193","0.000544187","0.00319122","0.14626","0.000135682"
"2946","0.650558","0.0304443","0.00284182","0.107974","0.00112097","0.00359933","0.203021","0.000439903"
"2947","0.653443","0.0240164","0.00274957","0.0768923","0.0011803","0.00289096","0.23832","0.000507264"
"2948","0.672622","0.0139376","0.00180325","0.0452389","0.000743034","0.00178798","0.263502","0.000364421"
"2949","0.688768","0.0108794","0.00140992","0.0417822","0.000583469","0.0015","0.254817","0.000260379"
"2950","0.688749","0.008983","0.00102125","0.0611086","0.000351391","0.00104394","0.238584","0.000159069"
"2951","0.646223","0.00777314","0.00148066","0.0704286","0.000471264","0.00123707","0.272206","0.000180145"
"2952","0.655916","0.00985627","0.00158759","0.082971","0.000601172","0.00319561","0.245691","0.000181359"
"2953","0.394956","0.0154414","0.00672458","0.0629392","0.00597102","0.0432175","0.469022","0.00172906"
"2954","0.2425","0.00340039","0.00409306","0.017053","0.00240472","0.00873879","0.721021","0.000788658"
"2955","0.00563848","0.00118856","0.00152145","0.0142952","0.00316987","0.00808354","0.96265","0.00345236"
"2956","0.0417614","0.000543977","0.0429248","0.157666","0.00530237","0.0873491","0.663972","0.000479824"
"2957","0.0359124","0.000294661","0.0870301","0.182743","0.00841946","0.264196","0.420538","0.000865634"
"2958","0.0441532","0.00120912","0.193946","0.142954","0.00724146","0.359983","0.24678","0.00373274"
"2959","0.0346455","0.00625117","0.111413","0.485583","0.00678731","0.18833","0.160764","0.00622632"
"2960","0.00358721","0.00166802","0.00631154","0.0219068","0.000630929","0.919887","0.0422393","0.00376932"
"2961","0.0447201","0.0137633","0.0357969","0.260572","0.000563955","0.607443","0.0188674","0.0182728"
"2962","0.033392","0.00633049","0.0468744","0.138792","0.00355341","0.644804","0.108853","0.0174007"
"2963","0.0104078","0.00395595","0.0297564","0.058632","0.0121631","0.719672","0.158413","0.00699988"
"2964","0.00706002","0.00151346","0.0142462","0.0106751","0.0088996","0.33703","0.614469","0.00610734"
"2965","0.00744989","0.000437075","0.00361665","0.00320691","0.00167469","0.0267216","0.945783","0.0111099"
"2966","0.501016","0.00294652","0.00437032","0.00720818","0.000600872","0.0036603","0.474518","0.00567996"
"2967","0.462223","0.00135942","0.000967125","0.00320465","0.000310386","0.00381686","0.526842","0.00127645"
"2968","0.213583","0.00125883","0.00080245","0.00213347","0.000115732","0.000446756","0.780448","0.00121168"
"2969","0.376433","0.00295326","0.000392272","0.00123083","9.39541e-05","0.000724262","0.617011","0.00116204"
"2970","0.331992","0.00338237","0.0115073","0.00662243","0.00215521","0.0023475","0.634483","0.00751014"
"2971","0.277307","0.0137892","0.0159438","0.00806008","0.00438913","0.00231828","0.655548","0.0226445"
"2972","0.0528399","0.00797442","0.0630515","0.0315112","0.0130486","0.0196592","0.777311","0.0346043"
"2973","0.0341511","0.0017792","0.0781579","0.0193316","0.01324","0.0553949","0.786472","0.0114733"
"2974","0.0391596","0.00309884","0.0282614","0.0141763","0.00731619","0.0344803","0.856944","0.0165632"
"2975","0.0996046","0.000585962","0.0159893","0.0125695","0.00219564","0.0263966","0.838335","0.00432382"
"2976","0.470185","0.000312517","0.0143297","0.0178529","0.000924926","0.0132779","0.481818","0.00129929"
"2977","0.148982","5.47761e-05","0.00102718","0.000512609","0.00120191","0.0405332","0.806963","0.000725115"
"2978","0.00138559","5.45208e-05","0.000587814","0.000151213","0.00826113","0.000426707","0.984491","0.00464163"
"2979","0.00303905","0.000101374","0.00244706","0.000369971","0.0111002","0.00177201","0.974427","0.00674371"
"2980","0.000400344","6.83491e-06","0.000259061","5.46731e-05","0.078318","0.00021102","0.919489","0.00126093"
"2981","8.85453e-05","1.59539e-06","5.86277e-05","2.75964e-05","0.0128549","0.000425532","0.985646","0.000896797"
"2982","0.0578463","0.000352333","0.00147401","0.000905923","0.0584254","0.00431406","0.873776","0.00290585"
"2983","0.782943","0.000212545","0.00554623","0.00225878","0.00024775","0.000729157","0.206584","0.00147897"
"2984","0.041382","0.00743088","0.0109016","0.00720961","0.00581043","0.0139864","0.874694","0.038585"
"2985","0.0191533","0.001566","0.00548861","0.00274481","0.00502638","0.0344534","0.916173","0.0153949"
"2986","0.0649984","0.00139789","0.0477248","0.309346","0.00488755","0.077511","0.491558","0.00257704"
"2987","0.0189326","0.000636917","0.0472918","0.230812","0.010778","0.0267631","0.662827","0.0019584"
"2988","0.024689","0.000739681","0.0233064","0.036937","0.0161718","0.0439949","0.850874","0.0032872"
"2989","0.0249667","0.000531275","0.0153306","0.021657","0.00546029","0.0430451","0.886349","0.00265971"
"2990","0.0232942","0.000851927","0.025347","0.0203242","0.00388102","0.122792","0.795356","0.00815332"
"2991","0.034417","0.00287556","0.0372989","0.0861141","0.00387609","0.0404394","0.781383","0.013596"
"2992","0.0167805","0.000473314","0.01285","0.0070985","0.00199053","0.364446","0.588872","0.00748949"
"2993","0.0403904","0.00123719","0.0110905","0.00807784","0.00540932","0.105045","0.823226","0.00552338"
"2994","0.00663045","0.000172133","0.00270715","0.00213504","0.00626059","0.235109","0.745901","0.00108409"
"2995","0.00969513","6.60526e-05","0.000660194","0.000353334","0.00277779","0.375699","0.610221","0.000527842"
"2996","0.00994275","0.000417725","0.00310463","0.00417845","0.0067736","0.19418","0.778322","0.00308092"
"2997","0.0132822","0.000847815","0.0126234","0.0414408","0.0103974","0.250909","0.666832","0.00366664"
"2998","0.0940494","0.0112527","0.0325715","0.0433931","0.00536236","0.0548706","0.741865","0.0166351"
"2999","0.273397","0.0311636","0.0385185","0.319154","0.0037013","0.114204","0.211263","0.00859891"
"3000","0.19212","0.0346195","0.0467016","0.451993","0.00445574","0.0485015","0.212578","0.00903174"
"3001","0.199702","0.00217496","0.00553887","0.00188986","0.0018882","0.0148018","0.767774","0.0062303"
"3002","0.0121232","0.000337611","6.70963e-05","0.000192137","0.0004407","0.000173375","0.984688","0.00197795"
"3003","0.214359","0.0301283","0.0100101","0.0116344","0.00420425","0.00445374","0.689863","0.0353473"
"3004","0.663035","0.0093518","0.00785798","0.0216465","0.0022618","0.00167939","0.288704","0.00546443"
"3005","0.063152","0.00453292","0.000328159","0.000492993","0.000588169","0.000235673","0.922684","0.00798616"
"3006","0.0180645","0.000344593","1.20297e-05","0.000188721","0.000106946","1.63573e-05","0.980284","0.000982672"
"3007","0.00287606","6.25771e-05","6.17564e-06","0.000145668","9.6209e-05","4.43552e-06","0.996118","0.000691196"
"3008","0.0739053","0.000828202","0.000250025","0.000908557","0.000382081","0.000105422","0.920908","0.00271269"
"3009","0.370678","0.00207751","0.000660615","0.00166405","0.000371417","0.000610959","0.621314","0.00262332"
"3010","0.606294","0.00773028","0.000553312","0.00305002","0.000257943","8.3333e-05","0.379744","0.00228649"
"3011","0.4682","0.0167362","0.00114396","0.00397572","0.000535094","0.000138374","0.504202","0.00506908"
"3012","0.368947","0.0130123","0.00633109","0.0308307","0.000978081","0.00077719","0.574042","0.00508191"
"3013","0.342955","0.0118758","0.0100953","0.070187","0.00107287","0.00160446","0.557295","0.00491451"
"3014","0.044897","0.00304381","0.0350265","0.404589","0.00320173","0.00196243","0.503953","0.00332623"
"3015","0.0131556","0.000702953","0.0799608","0.415126","0.0115305","0.0159707","0.460045","0.00350871"
"3016","0.00832812","0.00041962","0.141666","0.353019","0.0162256","0.0430094","0.433029","0.00430322"
"3017","0.00880869","0.000580019","0.10019","0.361201","0.0112613","0.0331218","0.480436","0.00440163"
"3018","0.0228723","0.000934683","0.114888","0.32644","0.0105781","0.0292684","0.488719","0.00629876"
"3019","0.0231253","0.00111387","0.117766","0.230293","0.0160811","0.0784874","0.524956","0.00817719"
"3020","0.0835962","0.0044325","0.0679323","0.274411","0.0149056","0.0453781","0.501414","0.00793025"
"3021","0.0388602","0.00882575","0.0784254","0.59691","0.00764307","0.0802253","0.18369","0.00542042"
"3022","0.0116071","0.00381478","0.0940104","0.680902","0.00300883","0.0800533","0.123695","0.00290863"
"3023","0.000575084","0.000129797","0.299795","0.627429","0.00628404","0.0134124","0.0503134","0.00206045"
"3024","0.00205724","0.000653991","0.428962","0.506144","0.00970752","0.00351474","0.0424536","0.00650681"
"3025","0.0447445","0.00670187","0.265164","0.382966","0.0172503","0.0104159","0.24158","0.0311768"
"3026","0.00120667","5.39961e-05","0.000410345","0.000617533","0.000874459","0.00188107","0.987395","0.00756074"
"3027","0.00067471","6.38245e-05","0.000622656","0.000710088","0.00183786","0.00148927","0.970605","0.0239961"
"3028","0.0141698","0.000603186","0.000258402","0.000459908","0.000359279","0.000757905","0.976691","0.00670053"
"3029","0.128673","0.00217269","0.000777035","0.00264605","0.000476816","0.000512719","0.861858","0.00288297"
"3030","0.486202","0.00787998","0.00524598","0.302899","0.000694423","0.000529871","0.196296","0.000252846"
"3031","0.367714","0.00936673","0.0106755","0.418758","0.00110104","0.000683918","0.191403","0.000296909"
"3032","0.336195","0.00792802","0.0072624","0.534483","0.000578302","0.000229146","0.113178","0.000145849"
"3033","0.517243","0.0288314","0.00652641","0.192264","0.00120176","0.000573009","0.252398","0.000962816"
"3034","0.60541","0.0252045","0.00351604","0.173823","0.00112892","0.000270774","0.190248","0.000398452"
"3035","0.651483","0.0142588","0.00266078","0.19044","0.000721205","0.000356462","0.139846","0.000232511"
"3036","0.621869","0.0103926","0.0039194","0.233839","0.000670089","0.000724482","0.12837","0.0002146"
"3037","0.619717","0.0717599","0.0132687","0.168977","0.00252803","0.000271336","0.121558","0.00192046"
"3038","0.762308","0.010998","0.00670695","0.0961513","0.000321746","0.000216223","0.122842","0.000455881"
"3039","0.848018","0.0108619","0.000201573","0.00215744","4.57731e-05","2.3847e-05","0.1384","0.000291635"
"3040","0.736064","0.00674975","3.86689e-05","0.0024855","3.14342e-05","1.76312e-05","0.254534","7.88738e-05"
"3041","0.642606","0.0344905","0.000141877","0.00203115","0.000160954","0.000112488","0.319723","0.000733957"
"3042","0.243483","0.00312793","0.000515579","0.00737307","0.000652062","0.002802","0.740766","0.00128027"
"3043","0.0716095","0.000605919","0.000566047","0.013779","0.000974118","0.000749307","0.91099","0.000726049"
"3044","0.581048","0.00739582","0.000118933","0.0105116","0.000256381","0.00114829","0.399388","0.000132709"
"3045","0.368703","0.00322132","0.000100761","0.0200004","0.000117706","0.000158745","0.607468","0.00022981"
"3046","0.11579","0.00102582","0.000462106","0.00593517","7.68061e-05","0.00064176","0.874487","0.00158193"
"3047","0.184706","0.0106136","0.000367674","0.000581068","0.000216363","0.000259262","0.771058","0.032198"
"3048","0.764999","0.00277388","0.000166725","0.00102621","0.000119435","0.000133991","0.228149","0.00263164"
"3049","0.012174","0.000762384","3.66852e-05","0.00103476","9.84369e-05","1.56211e-05","0.94961","0.0362677"
"3050","2.58734e-05","1.4498e-05","2.04527e-06","4.44257e-05","2.86183e-05","0.000123694","0.969563","0.0301975"
"3051","0.00108655","0.000831921","6.15724e-05","0.000477402","2.31301e-05","4.77255e-05","0.788172","0.209299"
"3052","0.00111951","0.000395401","0.000346705","0.00651681","0.000382921","0.000681151","0.967481","0.0230768"
"3053","0.000208297","0.00012633","0.000212102","0.00647348","0.000647132","0.00184325","0.959133","0.0313568"
"3054","0.000137292","4.39561e-05","0.000317912","0.00372769","0.000584286","0.00087861","0.942377","0.0519337"
"3055","0.00532682","0.000839099","4.88579e-05","0.000363066","3.43491e-05","0.052171","0.872178","0.0690384"
"3056","0.00684869","0.000940286","5.41589e-05","0.000379243","3.7718e-05","0.0616193","0.8638","0.0663207"
"3057","0.00613377","0.000909037","4.99931e-05","0.000358697","3.39286e-05","0.0558508","0.865645","0.0710187"
"3058","0.00611064","0.000869892","4.89421e-05","0.000351783","3.43287e-05","0.0563306","0.867999","0.0682552"
"3059","0.00572222","0.000795614","4.45142e-05","0.000326807","3.10478e-05","0.0555216","0.868692","0.0688665"
"3060","0.00588611","0.000786383","4.39318e-05","0.000328835","3.08065e-05","0.05113","0.873221","0.0685729"
"3061","0.00501698","0.00084029","5.08295e-05","0.000412609","3.52469e-05","0.0438424","0.883901","0.065901"
"3062","0.0037226","0.000623213","3.24694e-05","0.000379592","2.70836e-05","0.0366127","0.916401","0.0422012"
"3063","0.00245434","0.000435559","3.14997e-05","0.000423548","2.71113e-05","0.0326456","0.918705","0.0452775"
"3064","0.00227163","0.000247534","5.64903e-05","0.000799803","2.66338e-05","0.0229627","0.916291","0.0573439"
"3065","0.00123018","0.000124294","2.77554e-05","0.000518362","1.95864e-05","0.018466","0.938974","0.0406397"
"3066","0.00127172","0.000129895","2.83446e-05","0.000526906","1.98936e-05","0.0185062","0.938193","0.041324"
"3067","0.00282144","0.000217617","3.67246e-05","0.000542919","2.18199e-05","0.02051","0.934889","0.0409607"
"3068","0.00381186","0.000248138","3.91768e-05","0.000513604","2.26098e-05","0.022263","0.935945","0.0371567"
"3069","","","","","","","",""
"3070","","","","","","","",""
"3071","","","","","","","",""
"3072","","","","","","","",""
"3073","","","","","","","",""
"3074","","","","","","","",""
"3075","","","","","","","",""
"3076","","","","","","","",""
"3077","","","","","","","",""
"3078","","","","","","","",""
"3079","","","","","","","",""
"3080","","","","","","","",""
"3081","","","","","","","",""
"3082","","","","","","","",""
"3083","","","","","","","",""
"3084","","","","","","","",""
"3085","","","","","","","",""
"3086","","","","","","","",""
"3087","","","","","","","",""
"3088","","","","","","","",""
"3089","","","","","","","",""
"3090","","","","","","","",""
"3091","","","","","","","",""
"3092","","","","","","","",""
"3093","","","","","","","",""
"3094","","","","","","","",""
"3095","","","","","","","",""
"3096","","","","","","","",""
"3097","","","","","","","",""
"3098","","","","","","","",""
"3099","","","","","","","",""
"3100","","","","","","","",""
"3101","","","","","","","",""
"3102","","","","","","","",""
"3103","","","","","","","",""
"3104","","","","","","","",""
"3105","","","","","","","",""
"3106","","","","","","","",""
"3107","","","","","","","",""
"3108","","","","","","","",""
"3109","","","","","","","",""
"3110","","","","","","","",""
"3111","","","","","","","",""
"3112","","","","","","","",""
"3113","","","","","","","",""
"3114","","","","","","","",""
"3115","","","","","","","",""
"3116","","","","","","","",""
"3117","","","","","","","",""
"3118","","","","","","","",""
"3119","","","","","","","",""
"3120","","","","","","","",""
"3121","","","","","","","",""
"3122","","","","","","","",""
"3123","","","","","","","",""
"3124","","","","","","","",""
"3125","","","","","","","",""
"3126","","","","","","","",""
"3127","","","","","","","",""
"3128","","","","","","","",""
"3129","","","","","","","",""
"3130","","","","","","","",""
"3131","","","","","","","",""
"3132","","","","","","","",""
"3133","","","","","","","",""
"3134","","","","","","","",""
"3135","","","","","","","",""
"3136","","","","","","","",""
"3137","","","","","","","",""
"3138","","","","","","","",""
"3139","","","","","","","",""
"3140","","","","","","","",""
"3141","","","","","","","",""
"3142","","","","","","","",""
"3143","","","","","","","",""
"3144","","","","","","","",""
"3145","","","","","","","",""
"3146","","","","","","","",""
"3147","","","","","","","",""
"3148","","","","","","","",""
"3149","","","","","","","",""
"3150","","","","","","","",""
"3151","","","","","","","",""
"3152","","","","","","","",""
"3153","","","","","","","",""
"3154","","","","","","","",""
"3155","","","","","","","",""
"3156","","","","","","","",""
"3157","","","","","","","",""
"3158","","","","","","","",""
"3159","","","","","","","",""
"3160","","","","","","","",""
"3161","","","","","","","",""
"3162","","","","","","","",""
"3163","","","","","","","",""
"3164","","","","","","","",""
"3165","","","","","","","",""
"3166","","","","","","","",""
"3167","","","","","","","",""
"3168","","","","","","","",""
"3169","","","","","","","",""
"3170","","","","","","","",""
"3171","","","","","","","",""
"3172","","","","","","","",""
"3173","","","","","","","",""
"3174","","","","","","","",""
"3175","","","","","","","",""
"3176","","","","","","","",""
"3177","","","","","","","",""
"3178","","","","","","","",""
"3179","","","","","","","",""
"3180","","","","","","","",""
"3181","","","","","","","",""
"3182","","","","","","","",""
"3183","","","","","","","",""
"3184","","","","","","","",""
"3185","","","","","","","",""
"3186","","","","","","","",""
"3187","","","","","","","",""
"3188","","","","","","","",""
"3189","","","","","","","",""
"3190","","","","","","","",""
"3191","","","","","","","",""
"3192","","","","","","","",""
"3193","","","","","","","",""
"3194","","","","","","","",""
"3195","","","","","","","",""
"3196","","","","","","","",""
"3197","","","","","","","",""
"3198","","","","","","","",""
"3199","","","","","","","",""
"3200","","","","","","","",""
"3201","","","","","","","",""
"3202","","","","","","","",""
"3203","","","","","","","",""
"3204","","","","","","","",""
"3205","","","","","","","",""
"3206","","","","","","","",""
"3207","","","","","","","",""
"3208","","","","","","","",""
"3209","","","","","","","",""
"3210","","","","","","","",""
"3211","","","","","","","",""
"3212","","","","","","","",""
"3213","","","","","","","",""
"3214","","","","","","","",""
"3215","","","","","","","",""
"3216","","","","","","","",""
"3217","","","","","","","",""
"3218","","","","","","","",""
"3219","","","","","","","",""
"3220","","","","","","","",""
"3221","","","","","","","",""
"3222","","","","","","","",""
"3223","","","","","","","",""
"3224","","","","","","","",""
"3225","","","","","","","",""
"3226","","","","","","","",""
"3227","","","","","","","",""
"3228","","","","","","","",""
"3229","","","","","","","",""
"3230","","","","","","","",""
"3231","","","","","","","",""
"3232","","","","","","","",""
"3233","","","","","","","",""
"3234","","","","","","","",""
"3235","","","","","","","",""
"3236","","","","","","","",""
"3237","","","","","","","",""
"3238","","","","","","","",""
"3239","","","","","","","",""
"3240","","","","","","","",""
"3241","","","","","","","",""
"3242","","","","","","","",""
"3243","","","","","","","",""
"3244","","","","","","","",""
"3245","","","","","","","",""
"3246","","","","","","","",""
"3247","","","","","","","",""
"3248","","","","","","","",""
"3249","","","","","","","",""
"3250","","","","","","","",""
"3251","","","","","","","",""
"3252","","","","","","","",""
"3253","","","","","","","",""
"3254","","","","","","","",""
"3255","","","","","","","",""
"3256","","","","","","","",""
"3257","","","","","","","",""
"3258","","","","","","","",""
"3259","","","","","","","",""
"3260","","","","","","","",""
"3261","","","","","","","",""
"3262","","","","","","","",""
"3263","","","","","","","",""
"3264","","","","","","","",""
"3265","","","","","","","",""
"3266","","","","","","","",""
"3267","","","","","","","",""
"3268","","","","","","","",""
"3269","","","","","","","",""
"3270","","","","","","","",""
"3271","","","","","","","",""
"3272","","","","","","","",""
"3273","","","","","","","",""
"3274","","","","","","","",""
"3275","","","","","","","",""
"3276","","","","","","","",""
"3277","","","","","","","",""
"3278","","","","","","","",""
"3279","","","","","","","",""
"3280","","","","","","","",""
"3281","","","","","","","",""
"3282","","","","","","","",""
"3283","","","","","","","",""
"3284","","","","","","","",""
"3285","","","","","","","",""
"3286","","","","","","","",""
"3287","","","","","","","",""
"3288","","","","","","","",""
"3289","","","","","","","",""
"3290","","","","","","","",""
"3291","","","","","","","",""
"3292","","","","","","","",""
"3293","","","","","","","",""
"3294","","","","","","","",""
"3295","","","","","","","",""
"3296","","","","","","","",""
"3297","","","","","","","",""
"3298","","","","","","","",""
"3299","","","","","","","",""
"3300","","","","","","","",""
"3301","","","","","","","",""
"3302","","","","","","","",""
"3303","","","","","","","",""
"3304","","","","","","","",""
"3305","","","","","","","",""
"3306","","","","","","","",""
"3307","","","","","","","",""
"3308","","","","","","","",""
"3309","","","","","","","",""
"3310","","","","","","","",""
"3311","","","","","","","",""
"3312","","","","","","","",""
"3313","","","","","","","",""
"3314","","","","","","","",""
"3315","","","","","","","",""
"3316","","","","","","","",""
"3317","","","","","","","",""
"3318","","","","","","","",""
"3319","","","","","","","",""
"3320","","","","","","","",""
"3321","","","","","","","",""
"3322","","","","","","","",""
"3323","","","","","","","",""
"3324","","","","","","","",""
"3325","","","","","","","",""
"3326","","","","","","","",""
"3327","","","","","","","",""
"3328","","","","","","","",""
"3329","","","","","","","",""
"3330","","","","","","","",""
"3331","","","","","","","",""
"3332","","","","","","","",""
"3333","","","","","","","",""
"3334","","","","","","","",""
"3335","","","","","","","",""
"3336","","","","","","","",""
"3337","","","","","","","",""
"3338","","","","","","","",""
"3339","","","","","","","",""
"3340","","","","","","","",""
"3341","","","","","","","",""
"3342","","","","","","","",""
"3343","","","","","","","",""
"3344","","","","","","","",""
"3345","","","","","","","",""
"3346","","","","","","","",""
"3347","","","","","","","",""
"3348","","","","","","","",""
"3349","","","","","","","",""
"3350","","","","","","","",""
"3351","","","","","","","",""
"3352","","","","","","","",""
"3353","","","","","","","",""
"3354","","","","","","","",""
"3355","","","","","","","",""
"3356","","","","","","","",""
"3357","","","","","","","",""
"3358","","","","","","","",""
"3359","","","","","","","",""
"3360","","","","","","","",""
"3361","","","","","","","",""
"3362","","","","","","","",""
"3363","","","","","","","",""
"3364","","","","","","","",""
"3365","","","","","","","",""
"3366","","","","","","","",""
"3367","","","","","","","",""
"3368","","","","","","","",""
"3369","","","","","","","",""
"3370","","","","","","","",""
"3371","","","","","","","",""
"3372","","","","","","","",""
"3373","","","","","","","",""
"3374","","","","","","","",""
"3375","","","","","","","",""
"3376","","","","","","","",""
"3377","","","","","","","",""
"3378","","","","","","","",""
"3379","","","","","","","",""
"3380","","","","","","","",""
"3381","","","","","","","",""
"3382","","","","","","","",""
"3383","","","","","","","",""
"3384","","","","","","","",""
"3385","","","","","","","",""
"3386","","","","","","","",""
"3387","","","","","","","",""
"3388","","","","","","","",""
"3389","","","","","","","",""
"3390","","","","","","","",""
"3391","","","","","","","",""
"3392","","","","","","","",""
"3393","","","","","","","",""
"3394","","","","","","","",""
"3395","","","","","","","",""
"3396","","","","","","","",""
"3397","","","","","","","",""
"3398","","","","","","","",""
"3399","","","","","","","",""
"3400","","","","","","","",""
"3401","","","","","","","",""
"3402","","","","","","","",""
"3403","","","","","","","",""
"3404","","","","","","","",""
"3405","","","","","","","",""
"3406","","","","","","","",""
"3407","","","","","","","",""
"3408","","","","","","","",""
"3409","","","","","","","",""
"3410","","","","","","","",""
"3411","","","","","","","",""
"3412","","","","","","","",""
"3413","","","","","","","",""
"3414","","","","","","","",""
"3415","","","","","","","",""
"3416","","","","","","","",""
"3417","","","","","","","",""
"3418","","","","","","","",""
"3419","","","","","","","",""
"3420","","","","","","","",""
"3421","","","","","","","",""
"3422","","","","","","","",""
"3423","","","","","","","",""
"3424","","","","","","","",""
"3425","","","","","","","",""
"3426","","","","","","","",""
"3427","","","","","","","",""
"3428","","","","","","","",""
"3429","","","","","","","",""
"3430","","","","","","","",""
"3431","","","","","","","",""
"3432","","","","","","","",""
"3433","","","","","","","",""
"3434","","","","","","","",""
"3435","","","","","","","",""
"3436","","","","","","","",""
"3437","","","","","","","",""
"3438","","","","","","","",""
"3439","","","","","","","",""
"3440","","","","","","","",""
"3441","","","","","","","",""
"3442","","","","","","","",""
"3443","","","","","","","",""
"3444","","","","","","","",""
"3445","","","","","","","",""
"3446","","","","","","","",""
"3447","","","","","","","",""
"3448","","","","","","","",""
"3449","","","","","","","",""
"3450","","","","","","","",""
"3451","","","","","","","",""
"3452","","","","","","","",""
"3453","","","","","","","",""
"3454","","","","","","","",""
"3455","","","","","","","",""
"3456","","","","","","","",""
"3457","","","","","","","",""
"3458","","","","","","","",""
"3459","","","","","","","",""
"3460","","","","","","","",""
"3461","","","","","","","",""
"3462","","","","","","","",""
"3463","","","","","","","",""
