"frame","surprise","fear","disgust","anger","contempt","happiness","neutral","sadness"
"3513","","","","","","","",""
"3514","","","","","","","",""
"3515","","","","","","","",""
"3516","","","","","","","",""
"3517","","","","","","","",""
"3518","","","","","","","",""
"3519","","","","","","","",""
"3520","","","","","","","",""
"3521","","","","","","","",""
"3522","","","","","","","",""
"3523","","","","","","","",""
"3524","","","","","","","",""
"3525","","","","","","","",""
"3526","","","","","","","",""
"3527","","","","","","","",""
"3528","0.00196564","8.02531e-05","0.00282726","0.00655469","0.0138988","0.042642","0.929943","0.00208875"
"3529","0.00181799","0.000103206","0.00230951","0.00846274","0.00522053","0.0130964","0.965375","0.0036151"
"3530","0.00296178","0.000171461","0.00253942","0.011","0.00460387","0.0230697","0.952347","0.00330671"
"3531","0.00338843","0.000156506","0.00163278","0.00574124","0.00839651","0.0450406","0.934114","0.00153022"
"3532","0.00585462","0.000257131","0.00283998","0.00770308","0.0187844","0.0827898","0.879232","0.00253891"
"3533","0.00110045","7.17985e-05","0.00075086","0.0063281","0.0145729","0.0161064","0.959061","0.00200825"
"3534","0.00248363","0.000125519","0.000426298","0.00384232","0.0070678","0.0710902","0.912965","0.00199946"
"3535","0.0013337","6.54495e-05","0.000516244","0.00503485","0.00965628","0.0826204","0.899217","0.00155647"
"3536","0.0010611","4.23786e-05","0.00114134","0.00711869","0.0492736","0.196132","0.744071","0.00116056"
"3537","0.00171883","0.000125862","0.00282991","0.00888634","0.0432464","0.0947016","0.841505","0.00698562"
"3538","0.000341467","1.20203e-05","0.000357797","0.00100645","0.0343361","0.26757","0.695542","0.00083443"
"3539","0.00108399","4.71769e-05","0.000950223","0.00276698","0.0487791","0.217378","0.727529","0.00146582"
"3540","0.000719752","1.87593e-05","0.000259077","0.000609149","0.01443","0.277558","0.705686","0.000719688"
"3541","0.000507902","1.3487e-05","0.000175957","0.000415589","0.0115778","0.339118","0.647501","0.000690923"
"3542","0.0012707","5.92206e-05","0.000230054","0.000938778","0.00918742","0.22389","0.76297","0.00145378"
"3543","0.00120676","7.47104e-05","0.000269344","0.00112845","0.0101248","0.207236","0.778376","0.00158437"
"3544","0.000704274","3.44441e-05","0.000218189","0.000902834","0.00870877","0.265816","0.722614","0.00100056"
"3545","0.000336201","1.85448e-05","0.000113883","0.000798241","0.0101318","0.305764","0.682058","0.000779721"
"3546","0.000362907","2.88942e-05","0.000298385","0.00217006","0.0127969","0.223104","0.75956","0.00167864"
"3547","0.000591922","7.64128e-05","0.000554555","0.00356089","0.0131058","0.0972595","0.880604","0.00424686"
"3548","0.000628091","3.22798e-05","0.000315891","0.00198369","0.0119988","0.162323","0.821611","0.00110783"
"3549","0.000284216","1.56653e-05","0.00021131","0.00243545","0.00958379","0.0577543","0.92903","0.000684767"
"3550","0.000709479","6.01476e-05","0.000256181","0.00368777","0.00823335","0.0399232","0.945903","0.00122681"
"3551","0.000193135","1.3352e-05","0.000101496","0.00240425","0.00836364","0.0529082","0.935259","0.000757376"
"3552","0.000178266","7.71314e-06","7.65191e-05","0.000998997","0.00801171","0.158783","0.831489","0.000454918"
"3553","0.000141071","4.09185e-06","5.06696e-05","0.000770642","0.00648973","0.140757","0.851528","0.000259103"
"3554","0.000265831","2.21956e-05","0.000191411","0.00187608","0.0140299","0.159004","0.823622","0.000988535"
"3555","0.000186466","7.35068e-06","7.43334e-05","0.000739147","0.0074766","0.144164","0.846865","0.000487009"
"3556","0.00116718","3.31029e-05","0.000105295","0.000654398","0.00591907","0.307784","0.683842","0.000495177"
"3557","0.000997102","2.39312e-05","8.3621e-05","0.000427055","0.00585753","0.444158","0.548118","0.000334463"
"3558","0.000550824","1.02469e-05","5.69482e-05","0.000276685","0.00499739","0.48273","0.511121","0.000257127"
"3559","0.000180832","3.58271e-06","3.72467e-05","0.000339843","0.00497591","0.247387","0.746912","0.000162933"
"3560","0.000268881","7.77831e-06","4.93672e-05","0.000311799","0.00813386","0.370917","0.620025","0.000286302"
"3561","0.000378512","8.80713e-06","6.20532e-05","0.000386687","0.00644229","0.412922","0.579605","0.000194334"
"3562","0.00167296","2.52176e-05","0.000808039","0.00165365","0.00791178","0.260762","0.726755","0.000411167"
"3563","0.000501913","6.51814e-06","0.000189062","0.00069038","0.00777834","0.331895","0.658766","0.000172063"
"3564","0.00244013","2.42074e-05","0.000280421","0.000475194","0.00371911","0.17489","0.817798","0.000373118"
"3565","0.00503215","5.65272e-05","0.000233274","0.00045174","0.00325829","0.305449","0.685159","0.000359713"
"3566","0.0109317","0.00012555","0.000751178","0.00140069","0.0072865","0.259105","0.719836","0.000563788"
"3567","0.0164704","0.000259426","0.000663732","0.00103069","0.0056166","0.253828","0.721317","0.00081449"
"3568","0.0141496","0.000240012","0.000739245","0.00147402","0.00743428","0.15767","0.817435","0.000857192"
"3569","0.00093649","1.80408e-05","0.00010842","0.000424781","0.00445951","0.136031","0.857719","0.000302085"
"3570","0.00187965","4.67645e-05","0.000327411","0.000956913","0.00650285","0.157483","0.832209","0.000594368"
"3571","0.00190543","3.51678e-05","0.00201372","0.00251021","0.014445","0.175951","0.802301","0.000838143"
"3572","0.00754373","8.46196e-05","0.00301626","0.00287054","0.0137398","0.177276","0.794282","0.00118705"
"3573","0.00929441","4.35842e-05","0.00190863","0.00164788","0.0112271","0.299674","0.675443","0.000761675"
"3574","0.0268722","8.67706e-05","0.00401058","0.00293889","0.0120932","0.277932","0.675103","0.000963902"
"3575","0.0358768","0.000146807","0.00663157","0.00641207","0.0138256","0.274827","0.660369","0.00191106"
"3576","0.0372791","0.000152173","0.00797899","0.00685221","0.0155339","0.259604","0.670674","0.00192516"
"3577","0.0412356","0.000147265","0.00505169","0.00499706","0.0143943","0.283294","0.649232","0.00164807"
"3578","0.0273185","0.000185672","0.00737693","0.00457339","0.0198811","0.275805","0.662818","0.0020416"
"3579","0.00778019","0.000164649","0.0033351","0.00371967","0.0114562","0.136322","0.835295","0.00192675"
"3580","0.00258999","5.24796e-05","0.00244826","0.00311719","0.0120454","0.0869041","0.891415","0.00142801"
"3581","0.00205589","8.3115e-05","0.00175619","0.0030225","0.0142746","0.0941422","0.88285","0.00181528"
"3582","0.0014873","5.47956e-05","0.00316475","0.00298931","0.0143504","0.106787","0.868724","0.00244202"
"3583","0.0039547","0.000121854","0.00306007","0.00308552","0.00992346","0.115568","0.861444","0.00284271"
"3584","0.0063934","0.000137898","0.00269939","0.00239248","0.0126399","0.134704","0.838939","0.00209346"
"3585","0.0104372","0.000211225","0.00331558","0.00312086","0.0141168","0.156852","0.809542","0.00240429"
"3586","0.00951876","0.000424499","0.00338629","0.00392236","0.0133072","0.0976389","0.868189","0.00361319"
"3587","0.0116583","0.000291802","0.00263955","0.00267567","0.0119071","0.155085","0.813309","0.00243366"
"3588","0.00452965","9.98606e-05","0.00256261","0.00217455","0.00939898","0.159335","0.81927","0.0026295"
"3589","0.00524033","0.000117732","0.00202563","0.00171058","0.00826032","0.148628","0.831283","0.00273473"
"3590","0.00451717","0.000104002","0.00134489","0.00140837","0.00765027","0.148131","0.834299","0.00254528"
"3591","0.00236333","2.35463e-05","0.000492294","0.000403364","0.00732754","0.308455","0.680182","0.000752806"
"3592","0.00148932","3.17253e-05","0.000685188","0.000708385","0.0069373","0.200582","0.787244","0.00232156"
"3593","0.00196748","3.37652e-05","0.000848475","0.000733967","0.00691018","0.214526","0.772402","0.00257759"
"3594","0.00625545","0.00400499","0.000179501","0.00078664","0.0021359","0.280327","0.659046","0.0472649"
"3595","0.0245458","0.0057671","0.0111396","0.194801","0.0075499","0.0117204","0.72297","0.0215056"
"3596","0.00866086","0.00240639","0.00433803","0.0482947","0.00761234","0.00530199","0.912282","0.0111039"
"3597","0.00156013","0.000325848","0.00193504","0.0724731","0.00382921","0.00110766","0.909277","0.00949182"
"3598","0.00168153","0.000426977","0.00139575","0.174479","0.00208499","0.000315838","0.815145","0.00447164"
"3599","0.000505468","8.81375e-05","0.000565384","0.0668535","0.00197648","0.000730049","0.926609","0.00267209"
"3600","0.000566299","9.10433e-05","0.000447686","0.107645","0.00139797","0.000245202","0.886724","0.00288267"
"3601","0.00338074","0.000408394","0.00139899","0.149824","0.00485745","0.000338851","0.836743","0.00304906"
"3602","0.00456061","0.000746999","0.00126517","0.135864","0.00502025","0.000268394","0.84766","0.00461434"
"3603","0.00303191","0.00047465","0.00099914","0.0892153","0.00389861","0.000780007","0.897343","0.00425769"
"3604","0.00506677","0.000587523","0.00150946","0.0945929","0.00708465","0.00244398","0.884807","0.00390775"
"3605","0.00169967","0.000402054","0.00153767","0.0761237","0.00281056","0.00176658","0.906625","0.00903466"
"3606","0.00145438","0.000333423","0.00355775","0.12297","0.00397943","0.00171989","0.857243","0.00874243"
"3607","0.00113594","0.000223318","0.00420368","0.224143","0.00434465","0.00091859","0.759159","0.00587203"
"3608","0.000658995","0.00012334","0.00192439","0.172501","0.00160282","0.000676804","0.817355","0.00515788"
"3609","1.52933e-05","3.55774e-06","0.000153134","0.0107612","0.000603652","0.00155644","0.984097","0.00281"
"3610","1.33833e-05","3.19383e-06","2.66244e-05","0.00274393","0.000187614","0.00117278","0.993938","0.00191457"
"3611","2.00853e-05","3.24748e-06","2.15571e-05","0.00129606","0.000144778","0.00214253","0.994514","0.00185766"
"3612","0.00014619","1.32039e-05","0.00015484","0.0050121","0.000598097","0.00538772","0.986843","0.00184451"
"3613","0.000102443","9.70707e-06","0.000189839","0.00647985","0.00109602","0.0048724","0.985529","0.0017207"
"3614","0.000127221","4.04908e-06","0.00011165","0.00665309","0.000737184","0.00229444","0.989525","0.000546908"
"3615","0.000108901","3.13579e-06","9.13111e-05","0.00600301","0.000412177","0.00451479","0.988385","0.00048185"
"3616","0.00275665","7.27467e-05","0.000727341","0.0298609","0.00269908","0.00427493","0.957942","0.00166667"
"3617","0.00313298","5.46058e-05","0.000800712","0.0227724","0.00244066","0.00581921","0.963262","0.00171709"
"3618","0.00339493","5.86303e-05","0.000801609","0.0244897","0.00232233","0.0057146","0.961702","0.00151593"
"3619","0.00187742","4.0636e-05","0.000524958","0.0164424","0.00114581","0.00570142","0.973314","0.000953561"
"3620","0.00261675","6.25437e-05","0.00081511","0.0200644","0.00129308","0.00696576","0.966741","0.00144124"
"3621","0.00116811","3.80149e-05","0.000547389","0.0134235","0.000884109","0.0110618","0.970766","0.00211098"
"3622","0.000880779","4.90486e-05","0.000394577","0.0170707","0.00111913","0.0075648","0.970613","0.00230846"
"3623","0.0711637","0.00681039","0.00923824","0.278889","0.00428639","0.00143456","0.622302","0.00587598"
"3624","0.0738923","0.00656303","0.00825479","0.261692","0.00402183","0.00135555","0.63885","0.0053709"
"3625","0.0897702","0.00716044","0.00844877","0.258146","0.00377655","0.00121619","0.626284","0.00519767"
"3626","0.0819925","0.0101125","0.0097033","0.256489","0.00484848","0.00108541","0.627703","0.00806622"
"3627","0.0708045","0.00811804","0.00911128","0.256891","0.00442152","0.00114835","0.6426","0.00690615"
"3628","0.0832192","0.0053757","0.00517027","0.259855","0.00297598","0.000700441","0.639101","0.00360151"
"3629","0.114256","0.0052781","0.00732788","0.295036","0.00332923","0.000494911","0.57148","0.00279716"
"3630","0.0879422","0.00514225","0.00734133","0.286497","0.00320914","0.00083028","0.605455","0.00358329"
"3631","0.066653","0.00227237","0.00476103","0.255933","0.00307744","0.000752456","0.664167","0.00238414"
"3632","0.0603963","0.00229504","0.00493642","0.261543","0.00358725","0.000783887","0.663856","0.00260172"
"3633","0.060408","0.00222445","0.00491543","0.258716","0.00352444","0.000787886","0.666853","0.00257095"
"3634","0.0604044","0.00218463","0.00495077","0.259464","0.00362499","0.000800294","0.666016","0.00255509"
"3635","0.0649926","0.00232559","0.00524198","0.264523","0.00373115","0.000806464","0.655812","0.00256656"
"3636","0.00283975","0.000947949","0.0019478","0.0558517","0.00436818","0.0518429","0.866321","0.015881"
"3637","0.00327671","0.000309405","0.00017818","0.00123058","0.00136477","0.382844","0.608218","0.00257897"
"3638","0.0160834","0.0012847","0.00362888","0.00583537","0.00205928","0.179039","0.786489","0.00558011"
"3639","0.0127315","0.000579777","0.0022755","0.00251928","0.000943954","0.382754","0.595227","0.00296887"
"3640","0.0151351","0.000638911","0.00493094","0.00456974","0.00421623","0.333592","0.63417","0.00274693"
"3641","0.0156863","0.000375975","0.00309912","0.00311395","0.0128543","0.426643","0.535755","0.00247246"
"3642","0.0103633","0.000122146","0.000858502","0.000936298","0.00225216","0.439364","0.544634","0.0014699"
"3643","0.00976364","8.4431e-05","0.00112971","0.000900231","0.00333023","0.478218","0.505107","0.00146673"
"3644","0.0129929","0.000426268","0.00234173","0.00191566","0.00302327","0.410925","0.565784","0.00259107"
"3645","0.0131005","0.000350637","0.00182075","0.00168941","0.00699917","0.426005","0.547842","0.00219257"
"3646","0.0166313","0.000571866","0.00192178","0.00160262","0.00471054","0.483284","0.488774","0.00250369"
"3647","0.00431966","0.000112975","0.00161166","0.000950117","0.0101949","0.411437","0.569979","0.0013945"
"3648","0.00373467","9.41015e-05","0.00122846","0.000827137","0.00971775","0.450664","0.532006","0.00172848"
"3649","0.0130261","0.000399359","0.00333115","0.00172375","0.00830116","0.380245","0.589379","0.00359468"
"3650","0.0166894","0.000306464","0.00226198","0.00151845","0.00924691","0.445791","0.522304","0.00188233"
"3651","0.0174714","0.000647259","0.0035243","0.00404666","0.0142914","0.371407","0.5864","0.00221242"
"3652","0.0321603","0.000818788","0.00307691","0.00341706","0.00937825","0.279428","0.668853","0.00286766"
"3653","0.0586832","0.00238043","0.00315388","0.00362637","0.00657238","0.214844","0.705648","0.00509166"
"3654","0.0337553","0.00108004","0.0027208","0.00234946","0.00951587","0.293121","0.654599","0.00285811"
"3655","0.0369306","0.0017389","0.00420855","0.00391939","0.0114057","0.238645","0.69865","0.00450242"
"3656","0.0127089","0.00110688","0.00509505","0.00396341","0.0316237","0.19279","0.745566","0.00714557"
"3657","0.00383238","0.000313183","0.00170904","0.00179716","0.00918212","0.17155","0.807102","0.00451377"
"3658","0.00322045","0.000193505","0.00161","0.0015347","0.00536096","0.214592","0.771014","0.00247437"
"3659","0.00188559","0.000132061","0.000699779","0.00108714","0.00414061","0.0829795","0.907112","0.00196324"
"3660","0.00125123","8.22052e-05","0.000728415","0.00098635","0.00354364","0.054418","0.937491","0.00149925"
"3661","0.00358065","0.000123835","0.000763422","0.000748274","0.00399925","0.298008","0.690601","0.00217483"
"3662","0.00201053","3.55164e-06","0.000298815","7.15155e-05","0.000715991","0.751397","0.24533","0.000171808"
"3663","0.00326815","1.0559e-05","0.000738343","0.000171456","0.000864758","0.733454","0.260691","0.000802397"
"3664","0.00622875","1.63461e-05","0.000803205","0.000314055","0.00133728","0.723349","0.26728","0.000671487"
"3665","0.000723718","1.51408e-05","0.000125667","8.99694e-05","0.00125157","0.436478","0.560899","0.000416852"
"3666","0.000764373","2.18847e-05","0.00010957","6.98408e-05","0.00162329","0.490006","0.506836","0.000569927"
"3667","0.000555213","1.28075e-05","7.83149e-05","6.01955e-05","0.000957348","0.535784","0.462193","0.00035916"
"3668","0.000201609","5.85e-06","5.68767e-05","4.46571e-05","0.00122891","0.399905","0.598139","0.000417671"
"3669","0.00228704","1.82322e-05","0.000179198","0.000111505","0.00190868","0.493238","0.50189","0.00036719"
"3670","0.00603558","4.89101e-05","0.000514794","0.00048821","0.00318219","0.51302","0.475992","0.000718924"
"3671","0.0243694","0.000220402","0.00158891","0.00129469","0.00329626","0.592863","0.375225","0.00114236"
"3672","0.0289905","0.00040876","0.00127904","0.00168683","0.00213769","0.52755","0.436217","0.0017302"
"3673","0.0272194","0.000348295","0.00189226","0.00219338","0.00291074","0.495561","0.468586","0.00128873"
"3674","0.0294724","0.000471901","0.00164314","0.00241507","0.0028238","0.507823","0.453869","0.00148228"
"3675","0.011368","0.000149859","0.00138394","0.00088005","0.00180986","0.557056","0.426392","0.000960082"
"3676","0.0147494","0.000203921","0.00182535","0.000995812","0.00318925","0.524669","0.453415","0.000952349"
"3677","0.0114634","4.00525e-05","0.00133135","0.000432406","0.00146746","0.635583","0.349168","0.000514169"
"3678","0.00638393","2.19393e-05","0.000327624","0.00016344","0.000930863","0.638753","0.353145","0.000274174"
"3679","0.0122119","9.89702e-05","0.000359842","0.000241161","0.00119868","0.568757","0.416644","0.000487569"
"3680","0.0613903","0.000684127","0.00194595","0.00187668","0.00379772","0.373033","0.556221","0.00105164"
"3681","0.082484","0.00120676","0.00339936","0.00357454","0.00598076","0.35531","0.54676","0.00128446"
"3682","0.080576","0.000807092","0.00217088","0.00281091","0.00456829","0.280117","0.6276","0.00135"
"3683","0.160491","0.00282492","0.00513739","0.00939188","0.0107294","0.262072","0.54668","0.00267303"
"3684","0.116385","0.00115843","0.00353415","0.00436967","0.00779702","0.314955","0.549818","0.00198251"
"3685","0.13667","0.001054","0.00314233","0.00441362","0.00449286","0.279704","0.568658","0.00186562"
"3686","0.218831","0.00176842","0.00388387","0.00393","0.00367139","0.197244","0.568693","0.00197788"
"3687","0.247276","0.00156339","0.00483739","0.00452129","0.00411101","0.196761","0.538405","0.00252586"
"3688","0.130842","0.00145629","0.0042628","0.00389746","0.00884626","0.307756","0.540539","0.00240062"
"3689","0.207044","0.00335205","0.00351535","0.00480506","0.00697789","0.210525","0.560502","0.00327873"
"3690","0.0437443","0.000586582","0.00753906","0.00512388","0.0196207","0.3357","0.585577","0.00210806"
"3691","0.00317477","5.67225e-05","0.005892","0.00533015","0.0129817","0.116222","0.855354","0.000988286"
"3692","0.00225323","6.51731e-05","0.00359067","0.00348814","0.0087781","0.229831","0.750766","0.00122846"
"3693","0.0012505","3.62026e-05","0.00584994","0.00720206","0.0103335","0.233288","0.740794","0.00124508"
"3694","0.00448846","0.000164055","0.00379002","0.00409814","0.00772548","0.366624","0.611602","0.00150766"
"3695","0.00418641","0.000132276","0.00259106","0.00384888","0.00795467","0.236931","0.743575","0.000781266"
"3696","0.00527178","0.000141647","0.00195826","0.003219","0.0074931","0.270244","0.710953","0.000719397"
"3697","1.47783e-06","1.39284e-08","1.38428e-05","1.64668e-05","0.000198949","0.891401","0.108337","3.10387e-05"
"3698","1.63448e-05","7.35064e-08","4.04895e-05","1.88096e-05","0.000235777","0.458297","0.541307","8.44415e-05"
"3699","0.000149974","6.27954e-06","0.000582951","0.0015781","0.00462921","0.113046","0.879335","0.000672517"
"3700","9.43664e-05","1.6505e-06","0.000295776","0.000867584","0.00142329","0.0601823","0.936865","0.000270417"
"3701","0.000386819","2.97981e-05","0.00317268","0.015688","0.00557776","0.0218251","0.95081","0.00250954"
"3702","0.000379075","2.52183e-05","0.0029917","0.00959942","0.00513828","0.0209243","0.95824","0.00270222"
"3703","0.000330885","2.34614e-05","0.000553349","0.00192922","0.00451569","0.0535369","0.938076","0.00103417"
"3704","0.00455492","0.00023327","0.00726329","0.0362715","0.0194888","0.0125243","0.916541","0.00312304"
"3705","0.000987099","0.000102559","0.000540193","0.0104952","0.00724189","0.0200366","0.958816","0.00178006"
"3706","0.00121177","8.44286e-05","0.00204511","0.0169705","0.00674805","0.0310138","0.938403","0.00352295"
"3707","0.00106094","7.8881e-05","0.00218348","0.0116583","0.00826764","0.0480535","0.925752","0.00294551"
"3708","0.00124378","0.000119832","0.002619","0.014501","0.009062","0.0368038","0.930691","0.00495995"
"3709","5.12703e-05","1.73902e-06","3.39448e-05","0.00219469","0.00184306","0.00882446","0.986953","9.79669e-05"
"3710","5.92483e-06","1.85976e-07","1.12806e-05","0.000671251","0.000265123","0.000978797","0.997977","9.01878e-05"
"3711","0.00218022","8.89157e-05","0.000269127","0.00117304","0.00195227","0.0646827","0.928828","0.000826012"
"3712","0.000465739","2.81344e-05","0.000168975","0.0017497","0.00133596","0.0202378","0.975371","0.000642959"
"3713","0.0010273","6.98391e-05","0.000203245","0.00141771","0.00249085","0.0323304","0.961526","0.000934906"
"3714","0.000341086","3.01553e-05","1.75582e-05","0.000944754","0.000211117","0.00106482","0.996934","0.000456887"
"3715","0.000647334","0.000118639","0.00010937","0.00234759","0.000643035","0.00140755","0.992404","0.00232232"
"3716","0.000155266","1.93007e-05","1.64061e-05","0.00148756","0.000427752","0.000463832","0.997083","0.000346716"
"3717","0.00122235","0.000101263","0.000157742","0.0032535","0.00116888","0.00539156","0.987616","0.00108912"
"3718","0.00384701","0.000313331","0.000289636","0.00402933","0.00153284","0.0150478","0.973523","0.00141749"
"3719","0.000513143","6.76097e-05","0.000300202","0.00740956","0.00139953","0.00444416","0.984597","0.00126858"
"3720","0.000373911","4.07353e-05","0.000288121","0.00819921","0.00125399","0.00386435","0.985029","0.000950197"
"3721","0.000759611","0.000194154","0.000479865","0.00751221","0.00350568","0.011085","0.972076","0.00438716"
"3722","0.00068639","0.000142889","0.000304107","0.00536601","0.00215183","0.0106669","0.978352","0.00232937"
"3723","0.000167478","3.61234e-05","7.16414e-05","0.0047121","0.00122658","0.0024809","0.990222","0.00108302"
"3724","0.000799927","7.81472e-05","0.000153365","0.00636005","0.00136804","0.00699457","0.983188","0.00105787"
"3725","0.000204481","2.06085e-05","0.000108426","0.00449969","0.00173803","0.012495","0.979832","0.00110129"
"3726","0.000606815","6.48303e-05","0.000149585","0.0045917","0.00136227","0.00825816","0.982483","0.00248345"
"3727","0.00153898","0.000240284","0.000226179","0.00383122","0.00180415","0.013524","0.975363","0.00347217"
"3728","0.000858446","0.000155526","0.000122371","0.00194225","0.00164424","0.00732229","0.983226","0.00472857"
"3729","0.00090793","0.000120418","0.000322667","0.00533933","0.00288123","0.00304556","0.981027","0.00635607"
"3730","0.00366632","0.000177598","0.00235316","0.00683193","0.0138884","0.0797042","0.890122","0.00325652"
"3731","0.00159719","0.000103158","0.000532994","0.00453554","0.00537829","0.0204924","0.964739","0.00262098"
"3732","0.00157703","0.000115952","0.000669072","0.00589463","0.00607074","0.0206718","0.962104","0.00289661"
"3733","0.00138133","0.000156477","0.000311046","0.00473479","0.00515701","0.019388","0.966458","0.0024128"
"3734","0.000302328","4.34179e-05","0.000503798","0.00605696","0.00359653","0.049809","0.934179","0.0055089"
"3735","0.00032805","2.74082e-05","0.000223619","0.00461915","0.00356641","0.0221417","0.966981","0.00211257"
"3736","0.000840667","9.72117e-05","0.000373827","0.00959794","0.00306507","0.0136091","0.969522","0.00289388"
"3737","0.000535713","6.54284e-05","7.35874e-05","0.00529437","0.00194829","0.00828896","0.982106","0.00168786"
"3738","0.00117087","0.000268421","0.000240881","0.00863127","0.00331428","0.0105812","0.972829","0.00296384"
"3739","0.00103004","0.000179174","0.000705804","0.013749","0.00807735","0.0229504","0.950303","0.00300504"
"3740","0.00132065","0.000102585","0.00027772","0.0029034","0.00586636","0.0430262","0.944229","0.00227443"
"3741","0.000200626","1.27544e-05","2.55348e-05","0.00205953","0.0008879","0.00251068","0.993947","0.000356275"
"3742","0.000394231","3.59833e-05","4.86549e-05","0.0032757","0.000958388","0.00216384","0.992618","0.000505138"
"3743","0.00136868","0.000161091","0.000671338","0.00920311","0.00644728","0.0125269","0.968174","0.00144781"
"3744","0.00155358","1.49114e-05","0.000451742","0.00294922","0.0055263","0.0585807","0.930247","0.000676934"
"3745","0.000990692","8.29139e-06","0.000447476","0.00238912","0.00444694","0.0225107","0.968748","0.000458533"
"3746","0.000719388","1.65002e-05","0.000989551","0.00446565","0.00297921","0.00949004","0.979928","0.00141177"
"3747","0.00078725","3.35499e-05","0.000350546","0.00233526","0.00206845","0.00395497","0.987932","0.00253815"
"3748","0.000391458","7.58487e-06","0.000533644","0.00125071","0.00335334","0.0339652","0.958463","0.00203482"
"3749","0.000713412","7.73464e-06","0.00106692","0.00129409","0.00983293","0.242808","0.743755","0.00052216"
"3750","0.000236746","1.59749e-06","0.000155132","0.0002438","0.00367393","0.0363755","0.959187","0.000126613"
"3751","8.10805e-05","1.34372e-06","0.000204165","0.00027605","0.00546379","0.0984885","0.895156","0.000329213"
"3752","0.000310247","5.71155e-06","0.000628327","0.000756709","0.00778875","0.101788","0.888014","0.000708072"
"3753","0.000261219","6.21118e-06","0.000808644","0.000772205","0.00845878","0.115078","0.873695","0.000919863"
"3754","0.000277469","1.25844e-06","5.65334e-05","0.000100354","0.00398955","0.289589","0.705887","9.83451e-05"
"3755","0.000586673","3.94459e-06","0.000210138","0.000203913","0.00487783","0.393105","0.600832","0.000180503"
"3756","7.97894e-05","1.39113e-06","0.000279396","0.000272264","0.0108838","0.301449","0.6868","0.000234584"
"3757","0.000116595","1.77448e-06","0.00023339","0.000313206","0.0121032","0.182862","0.804079","0.000291422"
"3758","4.96163e-05","1.07902e-06","0.000298916","0.000352575","0.010551","0.283689","0.704865","0.000192787"
"3759","6.71673e-05","1.71666e-06","0.000317586","0.000370849","0.00718508","0.374344","0.617478","0.000235061"
"3760","7.068e-05","2.5716e-06","0.000262419","0.000480295","0.0113493","0.399521","0.587958","0.000354727"
"3761","5.06561e-05","2.62358e-06","0.000376006","0.000776055","0.0051004","0.206093","0.787196","0.000405211"
"3762","0.000127965","4.51443e-06","0.00063072","0.000921585","0.00468224","0.22726","0.765955","0.000417821"
"3763","0.000135686","5.46594e-06","0.000249028","0.000844204","0.00824238","0.17342","0.816503","0.000601084"
"3764","0.000284128","2.69153e-05","0.00154852","0.0027589","0.0109671","0.133276","0.849835","0.00130352"
"3765","0.000436914","2.47745e-05","0.00257247","0.00347808","0.0148038","0.195103","0.78243","0.00115101"
"3766","0.00093228","4.90746e-05","0.00202867","0.0019187","0.0135716","0.203051","0.777128","0.00132155"
"3767","0.000335494","1.33359e-05","0.00130891","0.00149462","0.0114181","0.208343","0.776449","0.000638103"
"3768","0.000264457","5.54801e-06","0.00123471","0.00137007","0.0125213","0.200969","0.783231","0.000403739"
"3769","0.000162329","4.37506e-06","0.000774578","0.000916066","0.0106955","0.199128","0.787896","0.000423061"
"3770","0.000321569","1.93526e-05","0.000713411","0.00108125","0.0100995","0.17726","0.80962","0.000884873"
"3771","0.000291091","1.25426e-05","0.000775271","0.00105964","0.00909629","0.183698","0.804451","0.000615668"
"3772","0.332363","0.0396503","0.00189518","0.00734506","0.00314269","0.00877921","0.600511","0.00631338"
"3773","0.0654574","0.0233223","9.50905e-05","0.00146941","0.000610834","0.00106676","0.903732","0.00424653"
"3774","0.00152752","0.000685999","6.57825e-05","0.000432366","0.00108468","0.000116195","0.934703","0.0613842"
"3775","0.00192785","0.000828236","7.67865e-05","0.00100037","0.0014087","0.000132342","0.975825","0.018801"
"3776","0.00110466","0.000407546","8.81865e-05","0.00284279","0.00212399","3.84214e-05","0.985128","0.00826648"
"3777","0.00243461","0.000988852","0.000232285","0.0109421","0.0044558","4.08273e-05","0.970988","0.00991725"
"3778","0.00100372","0.000711115","0.000288457","0.00191357","0.0056359","2.63912e-05","0.967995","0.0224254"
"3779","2.30165e-05","8.66598e-06","9.14156e-06","1.32117e-05","0.000737445","1.701e-05","0.974887","0.0243043"
"3780","1.05739e-05","1.04014e-06","4.12311e-06","9.37257e-06","0.000234705","1.90393e-05","0.997179","0.00254223"
"3781","2.871e-05","1.58005e-06","3.55705e-05","4.53848e-05","0.000653683","3.9171e-05","0.996726","0.00247012"
"3782","3.56593e-05","1.07477e-06","4.39949e-05","3.68695e-05","0.000855944","9.26382e-05","0.996971","0.00196271"
"3783","7.346e-05","1.24013e-06","5.55962e-05","1.15436e-05","0.00109473","0.000504988","0.997143","0.00111575"
"3784","9.06127e-05","1.3855e-06","3.55113e-05","6.41137e-06","0.000594323","0.000650533","0.997609","0.00101225"
"3785","0.000133457","3.57842e-06","3.55057e-05","4.29971e-06","0.000568178","0.000479748","0.994667","0.00410794"
"3786","0.000287071","1.78996e-05","0.00027006","3.00091e-05","0.00197164","0.00132496","0.976814","0.0192845"
